question_id,table_id,row_id,score
188,41,111,0.0
188,41,112,0.0
188,41,113,0.0
188,41,114,0.0
188,41,115,0.0
188,41,116,0.0
188,41,117,0.0
188,41,118,0.0
188,41,119,0.0
188,41,120,0.0
188,41,121,0.0
188,41,122,0.0
188,41,123,0.0
188,41,124,0.0
188,41,125,0.0
188,41,126,0.0
188,41,127,0.0
188,41,128,0.0
188,41,129,0.0
188,41,130,0.0
188,41,131,0.0
188,41,132,0.0
188,41,133,0.0
188,41,134,0.0
188,41,135,0.0625
188,41,136,0.0
188,41,137,0.0
188,41,138,0.0
188,41,139,0.0
188,41,140,0.0
188,41,141,0.0
188,41,142,0.0
188,41,143,0.0
188,41,144,0.0
188,41,145,0.0
188,41,146,0.0
188,41,147,0.0
188,41,148,0.0
188,41,149,0.0
188,41,150,0.0
188,41,151,0.0
188,41,152,0.0
188,41,153,0.0
188,41,154,0.0625
188,41,155,0.0
188,41,156,0.030303030303030304
188,41,157,0.0
188,41,158,0.05
188,41,159,0.0
188,41,160,0.0625
188,41,161,0.0
188,41,162,0.0
188,41,163,0.0
188,41,164,0.0
188,41,165,0.0
188,41,166,0.0
188,41,167,0.0
188,41,168,0.0
188,41,169,0.0
188,41,170,0.0
188,41,171,0.0
188,41,172,0.0
188,41,173,0.0
188,41,174,0.0
188,41,175,0.0
188,41,176,0.0
188,41,177,0.0
188,41,178,0.0
188,41,179,0.0
188,41,180,0.0
188,41,181,0.0
188,41,182,0.0
188,41,183,0.0
188,41,184,0.0
188,41,185,0.05263157894736842
188,41,186,0.0
188,41,187,0.0
188,41,188,0.09523809523809523
188,41,189,0.0
188,41,190,0.0
188,41,191,0.0
188,41,192,0.0
188,41,193,0.0
188,41,194,0.0
188,41,195,0.0
188,41,196,0.0
188,41,197,0.0
188,41,198,0.0
189,41,0,0.14285714285714285
189,41,1,0.0
189,41,2,0.0
189,41,3,0.0
189,41,4,0.0
189,41,5,0.0
189,41,6,0.07142857142857142
189,41,7,0.0
189,41,8,0.0
189,41,9,0.045454545454545456
189,41,10,0.0
189,41,11,0.0
189,41,12,0.0
189,41,13,0.0625
189,41,14,0.0
189,41,15,0.0
189,41,16,0.0
189,41,17,0.0
189,41,18,0.2
189,41,19,0.14285714285714285
189,41,20,0.07142857142857142
189,41,21,0.03333333333333333
189,41,22,0.0
189,41,23,0.08333333333333333
189,41,24,0.08333333333333333
189,41,25,0.0
189,41,26,0.0
189,41,27,0.0
189,41,28,0.058823529411764705
189,41,29,0.05555555555555555
189,41,30,0.05555555555555555
189,41,31,0.08333333333333333
189,41,32,0.07692307692307693
189,41,33,0.07142857142857142
189,41,34,0.1111111111111111
189,41,35,0.08333333333333333
189,41,36,0.1
189,41,37,0.07692307692307693
189,41,38,0.0
189,41,39,0.0
189,41,40,0.0
189,41,41,0.0
189,41,42,0.0
189,41,43,0.0
189,41,44,0.0
189,41,45,0.0
189,41,46,0.0
189,41,47,0.0
189,41,48,0.0
189,41,49,0.0
189,41,50,0.0
189,41,51,0.0
189,41,52,0.0
189,41,53,0.0
189,41,54,0.0
189,41,55,0.0
189,41,56,0.0
189,41,57,0.0
189,41,58,0.0
189,41,59,0.0
189,41,60,0.0
189,41,61,0.0
189,41,62,0.0
189,41,63,0.0
189,41,64,0.0
189,41,65,0.0
189,41,66,0.0
189,41,67,0.0
189,41,68,0.0
189,41,69,0.0
189,41,70,0.0
189,41,71,0.0
189,41,72,0.0
189,41,73,0.0
189,41,74,0.0
189,41,75,0.0
189,41,76,0.0
189,41,77,0.0
189,41,78,0.0
189,41,79,0.0
189,41,80,0.0
189,41,81,0.043478260869565216
189,41,82,0.0
189,41,83,0.0
189,41,84,0.0
189,41,85,0.047619047619047616
189,41,86,0.0
189,41,87,0.0
189,41,88,0.0
189,41,89,0.0
189,41,90,0.0
189,41,91,0.0
189,41,92,0.0
189,41,93,0.0
189,41,94,0.0
189,41,95,0.0
189,41,96,0.0
189,41,97,0.0
189,41,98,0.0
189,41,99,0.0
189,41,100,0.07142857142857142
189,41,101,0.2222222222222222
189,41,102,0.18181818181818182
189,41,103,0.14285714285714285
189,41,104,0.15384615384615385
189,41,105,0.04
189,41,106,0.0
189,41,107,0.06666666666666667
189,41,108,0.05263157894736842
189,41,109,0.07692307692307693
189,41,110,0.05555555555555555
189,41,111,0.07142857142857142
189,41,112,0.06666666666666667
189,41,113,0.047619047619047616
189,41,114,0.058823529411764705
189,41,115,0.08333333333333333
189,41,116,0.06666666666666667
189,41,117,0.09523809523809523
189,41,118,0.0625
189,41,119,0.03225806451612903
189,41,120,0.0625
189,41,121,0.047619047619047616
189,41,122,0.06666666666666667
189,41,123,0.05263157894736842
189,41,124,0.1111111111111111
189,41,125,0.09090909090909091
189,41,126,0.06666666666666667
189,41,127,0.1
189,41,128,0.06666666666666667
189,41,129,0.1
189,41,130,0.06666666666666667
189,41,131,0.07692307692307693
189,41,132,0.0
189,41,133,0.09090909090909091
189,41,134,0.0
189,41,135,0.0
189,41,136,0.0
189,41,137,0.0
189,41,138,0.0
189,41,139,0.0
189,41,140,0.0
189,41,141,0.0
189,41,142,0.0
189,41,143,0.07692307692307693
189,41,144,0.058823529411764705
189,41,145,0.0
189,41,146,0.0
189,41,147,0.0
189,41,148,0.0
189,41,149,0.0
189,41,150,0.0
189,41,151,0.0
189,41,152,0.125
189,41,153,0.06666666666666667
189,41,154,0.0625
189,41,155,0.03571428571428571
189,41,156,0.030303030303030304
189,41,157,0.07142857142857142
189,41,158,0.05
189,41,159,0.1111111111111111
189,41,160,0.0
189,41,161,0.0
189,41,162,0.07142857142857142
189,41,163,0.0
189,41,164,0.0
189,41,165,0.05555555555555555
189,41,166,0.0
189,41,167,0.06666666666666667
189,41,168,0.05263157894736842
189,41,169,0.05263157894736842
189,41,170,0.05263157894736842
189,41,171,0.0
189,41,172,0.05555555555555555
189,41,173,0.045454545454545456
189,41,174,0.0
189,41,175,0.1111111111111111
189,41,176,0.0
189,41,177,0.0
189,41,178,0.0
189,41,179,0.0
189,41,180,0.0
189,41,181,0.07142857142857142
189,41,182,0.05555555555555555
189,41,183,0.043478260869565216
189,41,184,0.0
189,41,185,0.05263157894736842
189,41,186,0.06666666666666667
189,41,187,0.13333333333333333
189,41,188,0.047619047619047616
189,41,189,0.11764705882352941
189,41,190,0.08333333333333333
189,41,191,0.0625
189,41,192,0.06666666666666667
189,41,193,0.0
189,41,194,0.05
189,41,195,0.0
189,41,196,0.0625
189,41,197,0.045454545454545456
189,41,198,0.05555555555555555
190,41,0,0.0
190,41,1,0.0
190,41,2,0.0
190,41,3,0.0
190,41,4,0.0
190,41,5,0.0
190,41,6,0.0
190,41,7,0.0
190,41,8,0.0
190,41,9,0.045454545454545456
190,41,10,0.0
190,41,11,0.0
190,41,12,0.0
190,41,13,0.0625
190,41,14,0.0
190,41,15,0.0
190,41,16,0.0
190,41,17,0.0
190,41,18,0.0
190,41,19,0.0
190,41,20,0.07142857142857142
190,41,21,0.13333333333333333
190,41,22,0.0
190,41,23,0.0
190,41,24,0.0
190,41,25,0.0
190,41,26,0.0
190,41,27,0.0
190,41,28,0.0
190,41,29,0.0
190,41,30,0.0
190,41,31,0.0
190,41,32,0.0
190,41,33,0.0
190,41,34,0.0
190,41,35,0.0
190,41,36,0.0
190,41,37,0.0
190,41,38,0.0
190,41,39,0.0
190,41,40,0.0
190,41,41,0.0
190,41,42,0.0
190,41,43,0.0
190,41,44,0.0
190,41,45,0.0
190,41,46,0.0
190,41,47,0.0
190,41,48,0.06666666666666667
190,41,49,0.0
190,41,50,0.10526315789473684
190,41,51,0.0
190,41,52,0.0
190,41,53,0.0
190,41,54,0.15384615384615385
190,41,55,0.0
190,41,56,0.0
190,41,57,0.07142857142857142
190,41,58,0.0
190,41,59,0.0
190,41,60,0.0
190,41,61,0.0
190,41,62,0.0
190,41,63,0.0
190,41,64,0.0
190,41,65,0.0
190,41,66,0.0
190,41,67,0.0
190,41,68,0.08333333333333333
190,41,69,0.0
190,41,70,0.0
190,41,71,0.0
190,41,72,0.1111111111111111
190,41,73,0.0
190,41,74,0.0
190,41,75,0.06666666666666667
190,41,76,0.0
190,41,77,0.0
190,41,78,0.0
190,41,79,0.16666666666666666
190,41,80,0.0
190,41,81,0.08695652173913043
190,41,82,0.0
190,41,83,0.0
190,41,84,0.0
190,41,85,0.0
190,41,86,0.0
190,41,87,0.058823529411764705
190,41,88,0.0
190,41,89,0.0
190,41,90,0.2
190,41,91,0.0
190,41,92,0.0
190,41,93,0.0
190,41,94,0.0
190,41,95,0.06666666666666667
190,41,96,0.07142857142857142
190,41,97,0.0
190,41,98,0.0
190,41,99,0.0
190,41,100,0.0
190,41,101,0.0
190,41,102,0.0
190,41,103,0.0
190,41,104,0.0
190,41,105,0.04
190,41,106,0.0
190,41,107,0.0
190,41,108,0.0
190,41,109,0.0
190,41,110,0.0
190,41,111,0.14285714285714285
190,41,112,0.0
190,41,113,0.0
190,41,114,0.058823529411764705
190,41,115,0.041666666666666664
190,41,116,0.0
190,41,117,0.0
190,41,118,0.0
190,41,119,0.0967741935483871
190,41,120,0.0
190,41,121,0.0
190,41,122,0.0
190,41,123,0.0
190,41,124,0.0
190,41,125,0.0
190,41,126,0.0
190,41,127,0.0
190,41,128,0.0
190,41,129,0.0
190,41,130,0.0
190,41,131,0.0
190,41,132,0.0
190,41,133,0.0
190,41,134,0.0
190,41,135,0.0
190,41,136,0.05263157894736842
190,41,137,0.0
190,41,138,0.1
190,41,139,0.125
190,41,140,0.09523809523809523
190,41,141,0.0
190,41,142,0.058823529411764705
190,41,143,0.0
190,41,144,0.0
190,41,145,0.07692307692307693
190,41,146,0.058823529411764705
190,41,147,0.058823529411764705
190,41,148,0.06666666666666667
190,41,149,0.06666666666666667
190,41,150,0.06666666666666667
190,41,151,0.06666666666666667
190,41,152,0.0
190,41,153,0.0
190,41,154,0.0
190,41,155,0.10714285714285714
190,41,156,0.09090909090909091
190,41,157,0.0
190,41,158,0.05
190,41,159,0.0
190,41,160,0.0625
190,41,161,0.0
190,41,162,0.07142857142857142
190,41,163,0.0
190,41,164,0.0
190,41,165,0.0
190,41,166,0.0
190,41,167,0.06666666666666667
190,41,168,0.10526315789473684
190,41,169,0.10526315789473684
190,41,170,0.10526315789473684
190,41,171,0.0
190,41,172,0.05555555555555555
190,41,173,0.045454545454545456
190,41,174,0.0
190,41,175,0.0
190,41,176,0.0
190,41,177,0.0
190,41,178,0.0
190,41,179,0.0
190,41,180,0.0
190,41,181,0.0
190,41,182,0.0
190,41,183,0.0
190,41,184,0.0
190,41,185,0.0
190,41,186,0.0
190,41,187,0.0
190,41,188,0.0
190,41,189,0.058823529411764705
190,41,190,0.0
190,41,191,0.0
190,41,192,0.0
190,41,193,0.0
190,41,194,0.0
190,41,195,0.0
190,41,196,0.0625
190,41,197,0.045454545454545456
190,41,198,0.05555555555555555
191,41,0,0.0
191,41,1,0.0
191,41,2,0.0
191,41,3,0.0
191,41,4,0.0
191,41,5,0.0
191,41,6,0.0
191,41,7,0.0
191,41,8,0.0
191,41,9,0.045454545454545456
191,41,10,0.0
191,41,11,0.0
191,41,12,0.0
191,41,13,0.0
191,41,14,0.0
191,41,15,0.0
191,41,16,0.0625
191,41,17,0.0
191,41,18,0.0
191,41,19,0.0
191,41,20,0.0
191,41,21,0.0
191,41,22,0.0
191,41,23,0.0
191,41,24,0.0
191,41,25,0.0
191,41,26,0.0
191,41,27,0.0
191,41,28,0.0
191,41,29,0.0
191,41,30,0.0
191,41,31,0.0
191,41,32,0.0
191,41,33,0.0
191,41,34,0.0
191,41,35,0.0
191,41,36,0.0
191,41,37,0.0
191,41,38,0.0
191,41,39,0.0
191,41,40,0.0
191,41,41,0.0
191,41,42,0.0
191,41,43,0.0
191,41,44,0.0
191,41,45,0.0
191,41,46,0.0
191,41,47,0.0
191,41,48,0.0
191,41,49,0.0
191,41,50,0.0
191,41,51,0.0
191,41,52,0.0
191,41,53,0.0
191,41,54,0.0
191,41,55,0.0
191,41,56,0.0
191,41,57,0.0
191,41,58,0.0
191,41,59,0.0
191,41,60,0.0
191,41,61,0.0
191,41,62,0.0
191,41,63,0.0
191,41,64,0.0
191,41,65,0.0
191,41,66,0.0
191,41,67,0.0
191,41,68,0.0
191,41,69,0.0
191,41,70,0.0
191,41,71,0.0
191,41,72,0.0
191,41,73,0.0
191,41,74,0.0
191,41,75,0.0
191,41,76,0.0
191,41,77,0.0
191,41,78,0.0
191,41,79,0.0
191,41,80,0.0
191,41,81,0.043478260869565216
191,41,82,0.0
191,41,83,0.0
191,41,84,0.0
191,41,85,0.0
191,41,86,0.0
191,41,87,0.0
191,41,88,0.0
191,41,89,0.0
191,41,90,0.0
191,41,91,0.0
191,41,92,0.0
191,41,93,0.0
191,41,94,0.0
191,41,95,0.0
191,41,96,0.0
191,41,97,0.0
191,41,98,0.0
191,41,99,0.0
191,41,100,0.0
191,41,101,0.0
191,41,102,0.0
191,41,103,0.0
191,41,104,0.0
191,41,105,0.0
191,41,106,0.0
191,41,107,0.0
191,41,108,0.0
191,41,109,0.0
191,41,110,0.0
191,41,111,0.0
191,41,112,0.0
191,41,113,0.0
191,41,114,0.0
191,41,115,0.0
191,41,116,0.0
191,41,117,0.0
191,41,118,0.0
191,41,119,0.0
191,41,120,0.0
191,41,121,0.0
191,41,122,0.0
191,41,123,0.0
191,41,124,0.0
191,41,125,0.0
191,41,126,0.0
191,41,127,0.0
191,41,128,0.0
191,41,129,0.0
191,41,130,0.0
191,41,131,0.0
191,41,132,0.0
191,41,133,0.0
191,41,134,0.0
191,41,135,0.0
191,41,136,0.0
191,41,137,0.0
191,41,138,0.0
191,41,139,0.0
191,41,140,0.0
191,41,141,0.0
191,41,142,0.0
191,41,143,0.0
191,41,144,0.0
191,41,145,0.0
191,41,146,0.0
191,41,147,0.0
191,41,148,0.0
191,41,149,0.0
191,41,150,0.0
191,41,151,0.0
191,41,152,0.0
191,41,153,0.0
191,41,154,0.0
191,41,155,0.0
191,41,156,0.0
191,41,157,0.0
191,41,158,0.0
191,41,159,0.0
191,41,160,0.0
191,41,161,0.0
191,41,162,0.0
191,41,163,0.0
191,41,164,0.0
191,41,165,0.0
191,41,166,0.0
191,41,167,0.0
191,41,168,0.0
191,41,169,0.0
191,41,170,0.0
191,41,171,0.0
191,41,172,0.0
191,41,173,0.0
191,41,174,0.0
191,41,175,0.0
191,41,176,0.0
191,41,177,0.0
191,41,178,0.0
191,41,179,0.0
191,41,180,0.0
191,41,181,0.0
191,41,182,0.0
191,41,183,0.0
191,41,184,0.0
191,41,185,0.0
191,41,186,0.0
191,41,187,0.0
191,41,188,0.0
191,41,189,0.0
191,41,190,0.0
191,41,191,0.0
191,41,192,0.0
191,41,193,0.0
191,41,194,0.0
191,41,195,0.0
191,41,196,0.0
191,41,197,0.0
191,41,198,0.0
192,42,0,0.06944444444444445
193,42,0,0.08333333333333333
194,42,0,0.09722222222222222
195,42,0,0.08333333333333333
196,42,0,0.08333333333333333
197,42,0,0.08333333333333333
198,42,0,0.08333333333333333
199,42,0,0.08333333333333333
200,43,0,0.0
200,43,1,0.0
200,43,2,0.0
200,43,3,0.0
200,43,4,0.0
200,43,5,0.0
200,43,6,0.0
200,43,7,0.1111111111111111
200,43,8,0.0
200,43,9,0.0
200,43,10,0.0
200,43,11,0.0
200,43,12,0.0
200,43,13,0.0
200,43,14,0.0
200,43,15,0.0
200,43,16,0.0
200,43,17,0.18181818181818182
200,43,18,0.0
200,43,19,0.0
201,43,0,0.0
201,43,1,0.1111111111111111
201,43,2,0.06666666666666667
201,43,3,0.0
201,43,4,0.08333333333333333
201,43,5,0.0
201,43,6,0.0
201,43,7,0.0
201,43,8,0.0
201,43,9,0.0
201,43,10,0.07692307692307693
201,43,11,0.07692307692307693
201,43,12,0.1111111111111111
201,43,13,0.23076923076923078
201,43,14,0.0
201,43,15,0.0
201,43,16,0.0
201,43,17,0.0
201,43,18,0.07142857142857142
201,43,19,0.09090909090909091
202,43,0,0.0
202,43,1,0.0
202,43,2,0.0
202,43,3,0.0
202,43,4,0.08333333333333333
202,43,5,0.07142857142857142
202,43,6,0.0
202,43,7,0.3333333333333333
202,43,8,0.09090909090909091
202,43,9,0.0
202,43,10,0.0
202,43,11,0.0
202,43,12,0.0
202,43,13,0.0
202,43,14,0.0
202,43,15,0.0
202,43,16,0.0
202,43,17,0.09090909090909091
202,43,18,0.0
202,43,19,0.0
203,43,0,0.0
203,43,1,0.0
203,43,2,0.0
203,43,3,0.0
203,43,4,0.08333333333333333
203,43,5,0.07142857142857142
203,43,6,0.0
203,43,7,0.0
203,43,8,0.09090909090909091
203,43,9,0.0
203,43,10,0.0
203,43,11,0.0
203,43,12,0.0
203,43,13,0.0
203,43,14,0.0
203,43,15,0.0
203,43,16,0.0
203,43,17,0.0
203,43,18,0.0
203,43,19,0.0
204,43,0,0.0
204,43,1,0.0
204,43,2,0.0
204,43,3,0.0
204,43,4,0.0
204,43,5,0.0
204,43,6,0.0
204,43,7,0.0
204,43,8,0.0
204,43,9,0.0
204,43,10,0.0
204,43,11,0.0
204,43,12,0.0
204,43,13,0.0
204,43,14,0.1111111111111111
204,43,15,0.0
204,43,16,0.0
204,43,17,0.0
204,43,18,0.0
204,43,19,0.0
205,43,0,0.0
205,43,1,0.1111111111111111
205,43,2,0.06666666666666667
205,43,3,0.0
205,43,4,0.08333333333333333
205,43,5,0.0
205,43,6,0.0
205,43,7,0.0
205,43,8,0.0
205,43,9,0.0
205,43,10,0.07692307692307693
205,43,11,0.07692307692307693
205,43,12,0.1111111111111111
205,43,13,0.15384615384615385
205,43,14,0.0
205,43,15,0.0
205,43,16,0.0
205,43,17,0.0
205,43,18,0.07142857142857142
205,43,19,0.2727272727272727
206,44,0,0.0
206,44,1,0.0
206,44,2,0.0
206,44,3,0.0
206,44,4,0.0
206,44,5,0.0
206,44,6,0.0
206,44,7,0.0
206,44,8,0.0
206,44,9,0.0
206,44,10,0.08
206,44,11,0.0
206,44,12,0.0
206,44,13,0.0
206,44,14,0.0
206,44,15,0.0
206,44,16,0.0
206,44,17,0.0
206,44,18,0.0
206,44,19,0.0
206,44,20,0.0
206,44,21,0.0
206,44,22,0.0
206,44,23,0.0
206,44,24,0.0
206,44,25,0.0
206,44,26,0.0
206,44,27,0.0
206,44,28,0.0
206,44,29,0.0
206,44,30,0.0
206,44,31,0.0
206,44,32,0.0
206,44,33,0.0
206,44,34,0.0
206,44,35,0.0
206,44,36,0.0
206,44,37,0.0
206,44,38,0.0
206,44,39,0.0
206,44,40,0.0
206,44,41,0.0
206,44,42,0.0
206,44,43,0.0
206,44,44,0.0
206,44,45,0.0
206,44,46,0.0
206,44,47,0.0
206,44,48,0.0
206,44,49,0.0
206,44,50,0.0
206,44,51,0.0
206,44,52,0.0
206,44,53,0.0
206,44,54,0.0
206,44,55,0.0
206,44,56,0.0
206,44,57,0.0
206,44,58,0.0
206,44,59,0.0
206,44,60,0.0
206,44,61,0.0
206,44,62,0.0
206,44,63,0.0
206,44,64,0.0
206,44,65,0.0
206,44,66,0.0
206,44,67,0.0
206,44,68,0.0
206,44,69,0.0
206,44,70,0.0
206,44,71,0.0
206,44,72,0.0
206,44,73,0.0
206,44,74,0.0
206,44,75,0.0
206,44,76,0.0
206,44,77,0.0
206,44,78,0.0
206,44,79,0.0
206,44,80,0.0
206,44,81,0.0
206,44,82,0.0
206,44,83,0.0
206,44,84,0.0
206,44,85,0.0
206,44,86,0.0
206,44,87,0.0
206,44,88,0.0
206,44,89,0.0
206,44,90,0.0
206,44,91,0.0
206,44,92,0.0
206,44,93,0.0
206,44,94,0.0
206,44,95,0.0
206,44,96,0.0
206,44,97,0.0
206,44,98,0.0
206,44,99,0.0
207,44,0,0.0
207,44,1,0.0
207,44,2,0.0
207,44,3,0.0
207,44,4,0.0
207,44,5,0.0
207,44,6,0.0
207,44,7,0.0
207,44,8,0.0
207,44,9,0.0
207,44,10,0.08
207,44,11,0.0
207,44,12,0.0
207,44,13,0.0
207,44,14,0.0
207,44,15,0.0
207,44,16,0.0
207,44,17,0.0
207,44,18,0.0
207,44,19,0.0
207,44,20,0.0
207,44,21,0.0
207,44,22,0.0
207,44,23,0.0
207,44,24,0.0
207,44,25,0.0
207,44,26,0.0
207,44,27,0.0
207,44,28,0.0
207,44,29,0.0
207,44,30,0.0
207,44,31,0.0
207,44,32,0.0
207,44,33,0.0
207,44,34,0.0
207,44,35,0.0
207,44,36,0.0
207,44,37,0.0
207,44,38,0.0
207,44,39,0.0
207,44,40,0.0
207,44,41,0.0
207,44,42,0.0
207,44,43,0.0
207,44,44,0.0
207,44,45,0.0
207,44,46,0.0
207,44,47,0.0
207,44,48,0.0
207,44,49,0.0
207,44,50,0.0
207,44,51,0.0
207,44,52,0.0
207,44,53,0.0
207,44,54,0.0
207,44,55,0.0
207,44,56,0.0
207,44,57,0.0
207,44,58,0.0
207,44,59,0.0
207,44,60,0.0
207,44,61,0.0
207,44,62,0.0
207,44,63,0.0
207,44,64,0.0
207,44,65,0.0
207,44,66,0.0
207,44,67,0.0
207,44,68,0.0
207,44,69,0.0
207,44,70,0.0
207,44,71,0.0
207,44,72,0.0
207,44,73,0.0
207,44,74,0.0
207,44,75,0.0
207,44,76,0.0
207,44,77,0.0
207,44,78,0.0
207,44,79,0.0
207,44,80,0.0
207,44,81,0.0
207,44,82,0.0
207,44,83,0.0
207,44,84,0.0
207,44,85,0.0
207,44,86,0.0
207,44,87,0.0
207,44,88,0.0
207,44,89,0.0
207,44,90,0.0
207,44,91,0.0
207,44,92,0.0
207,44,93,0.0
207,44,94,0.0
207,44,95,0.0
207,44,96,0.0
207,44,97,0.0
207,44,98,0.0
207,44,99,0.0
208,44,0,0.0
208,44,1,0.0
208,44,2,0.0
208,44,3,0.0
208,44,4,0.0
208,44,5,0.0
208,44,6,0.0
208,44,7,0.0
208,44,8,0.0
208,44,9,0.0
208,44,10,0.08
208,44,11,0.0
208,44,12,0.0
208,44,13,0.0
208,44,14,0.0
208,44,15,0.0
208,44,16,0.0
208,44,17,0.0
208,44,18,0.0
208,44,19,0.0
208,44,20,0.0
208,44,21,0.0
208,44,22,0.0
208,44,23,0.0
208,44,24,0.0
208,44,25,0.0
208,44,26,0.0
208,44,27,0.0
208,44,28,0.0
208,44,29,0.0
208,44,30,0.0
208,44,31,0.0
208,44,32,0.0
208,44,33,0.0
208,44,34,0.0
208,44,35,0.0
208,44,36,0.0
208,44,37,0.0
208,44,38,0.0
208,44,39,0.0
208,44,40,0.0
208,44,41,0.0
208,44,42,0.0
208,44,43,0.0
208,44,44,0.0
208,44,45,0.0
208,44,46,0.0
208,44,47,0.0
208,44,48,0.0
208,44,49,0.0
208,44,50,0.0
208,44,51,0.0
208,44,52,0.0
208,44,53,0.0
208,44,54,0.0
208,44,55,0.0
208,44,56,0.0
208,44,57,0.0
208,44,58,0.0
208,44,59,0.0
208,44,60,0.0
208,44,61,0.0
208,44,62,0.0
208,44,63,0.0
208,44,64,0.0
208,44,65,0.0
208,44,66,0.0
208,44,67,0.0
208,44,68,0.0
208,44,69,0.0
208,44,70,0.0
208,44,71,0.0
208,44,72,0.0
208,44,73,0.0
208,44,74,0.0
208,44,75,0.0
208,44,76,0.0
208,44,77,0.0
208,44,78,0.0
208,44,79,0.0
208,44,80,0.0
208,44,81,0.0
208,44,82,0.0
208,44,83,0.0
208,44,84,0.0
208,44,85,0.0
208,44,86,0.0
208,44,87,0.0
208,44,88,0.0
208,44,89,0.0
208,44,90,0.0
208,44,91,0.0
208,44,92,0.0
208,44,93,0.0
208,44,94,0.0
208,44,95,0.0
208,44,96,0.0
208,44,97,0.0
208,44,98,0.0
208,44,99,0.0
209,44,0,0.08
209,44,1,0.04
209,44,2,0.125
209,44,3,0.0625
209,44,4,0.03225806451612903
209,44,5,0.125
209,44,6,0.058823529411764705
209,44,7,0.125
209,44,8,0.07692307692307693
209,44,9,0.041666666666666664
209,44,10,0.08
209,44,11,0.07692307692307693
209,44,12,0.038461538461538464
209,44,13,0.1
209,44,14,0.11764705882352941
209,44,15,0.043478260869565216
209,44,16,0.08
209,44,17,0.05
209,44,18,0.041666666666666664
209,44,19,0.041666666666666664
209,44,20,0.04
209,44,21,0.125
209,44,22,0.26666666666666666
209,44,23,0.034482758620689655
209,44,24,0.08333333333333333
209,44,25,0.07692307692307693
209,44,26,0.11538461538461539
209,44,27,0.08333333333333333
209,44,28,0.0967741935483871
209,44,29,0.07142857142857142
209,44,30,0.11764705882352941
209,44,31,0.041666666666666664
209,44,32,0.08
