question_id,table_id,row_id,score
85,20,44,0.49503555817706196
85,20,45,0.512143325574355
85,20,46,0.4569998212559676
85,20,47,0.457715471243911
85,20,48,0.4275714284238162
85,20,49,0.5508470931795034
85,20,50,0.557847244053007
85,20,51,0.5129483656391833
85,20,52,0.4471221579859625
85,20,53,0.4466196803376326
85,20,54,0.4525623416326666
85,20,55,0.4549985392448824
85,20,56,0.5458644984806521
85,20,57,0.5551065897614568
85,20,58,0.42375067838171904
85,20,59,0.4236672105683392
85,20,60,0.42484251818252255
85,20,61,0.5520138878971472
85,20,62,0.5588996187655325
85,20,63,0.5530023277527177
85,20,64,0.544328209850779
85,20,65,0.5498057181172531
85,20,66,0.5464157413884344
85,20,67,0.5561190896886196
85,20,68,0.5458094478850345
85,20,69,0.4531567665895137
85,20,70,0.4499079110883099
85,20,71,0.45039661172994555
85,20,72,0.5759104565052094
85,20,73,0.45964269860111406
85,20,74,0.4597653309556516
85,20,75,0.4586232814151282
85,20,76,0.45638091753851234
85,20,77,0.4061956951605747
85,20,78,0.4049804532764398
85,20,79,0.4542429369484277
86,20,0,0.45809463044818016
86,20,1,0.4643365328873503
86,20,2,0.5428747776638257
86,20,3,0.5247704327353602
86,20,4,0.5340331211916992
86,20,5,0.46996634427605455
86,20,6,0.505998697710027
86,20,7,0.46422181023036624
86,20,8,0.5014845258027997
86,20,9,0.46870981592677635
86,20,10,0.4683235103595821
86,20,11,0.46114686687625445
86,20,12,0.44703541768698724
86,20,13,0.4886856070212432
86,20,14,0.4385626512468328
86,20,15,0.5403991170559116
86,20,16,0.4532549420394811
86,20,17,0.5303381702178094
86,20,18,0.51112960030773
86,20,19,0.4641376588447171
86,20,20,0.47928670932837375
86,20,21,0.5363323641787288
86,20,22,0.4477356443145921
86,20,23,0.48466976622824887
86,20,24,0.4630882375726583
86,20,25,0.4706137908606854
86,20,26,0.48259204579150433
86,20,27,0.5340736338356475
86,20,28,0.5362990927950246
86,20,29,0.509529089933914
86,20,30,0.5121745657826108
86,20,31,0.5482259815974211
86,20,32,0.45862753604408407
86,20,33,0.49677245805379777
86,20,34,0.5376585212411237
86,20,35,0.48244974909836263
86,20,36,0.5150152763716083
86,20,37,0.45539198547465404
86,20,38,0.5122554515951669
86,20,39,0.46986618834817495
86,20,40,0.5135245032991613
86,20,41,0.48420478955378493
86,20,42,0.5240394197023518
86,20,43,0.5294999310588767
86,20,44,0.4722614911900716
86,20,45,0.49724188035308614
86,20,46,0.46707767181963106
86,20,47,0.4665243382310821
86,20,48,0.47678255762348176
86,20,49,0.5167574607999568
86,20,50,0.5226836856147699
86,20,51,0.4664574921328041
86,20,52,0.47501230259166916
86,20,53,0.47504545738226434
86,20,54,0.48667217247621214
86,20,55,0.5059781941056165
86,20,56,0.5397037824529743
86,20,57,0.5439514436565556
86,20,58,0.45811020468862323
86,20,59,0.45829733020489205
86,20,60,0.4830486576940427
86,20,61,0.5271087733246778
86,20,62,0.5363328803344053
86,20,63,0.5327885265651476
86,20,64,0.5260194181960796
86,20,65,0.5270510653970578
86,20,66,0.5298951628807569
86,20,67,0.5271605956617129
86,20,68,0.5220141657368959
86,20,69,0.4793197735409875
86,20,70,0.4898888576523933
86,20,71,0.49020228835124957
86,20,72,0.5479788760957097
86,20,73,0.47762224929267294
86,20,74,0.47866889985908045
86,20,75,0.4937836706857422
86,20,76,0.49293427749812635
86,20,77,0.4999710779865339
86,20,78,0.4980074767840062
86,20,79,0.48187790097113975
87,21,0,0.36141698006968137
88,21,0,0.3355783986195013
89,21,0,0.40682978911557877
90,21,0,0.29594279506319987
91,21,0,0.4230304573756256
92,21,0,0.3725189876237691
93,22,0,0.5028870083049424
94,22,0,0.5958882900520142
95,22,0,0.5993288319876109
96,23,0,0.3911655609977391
97,23,0,0.6591672516343102
98,23,0,0.660596946656557
99,23,0,0.40356224703017995
100,23,0,0.3487147461451524
101,24,0,0.6063546083907251
102,24,0,0.3837170958209689
103,24,0,0.3911618238864777
104,24,0,0.6315130054239586
105,24,0,0.3668171232395785
106,24,0,0.3278663662249756
107,24,0,0.4081463650405821
108,25,0,0.4695508864195814
109,25,0,0.45893575031639056
110,25,0,0.41844118960333754
111,25,0,0.4132639294636966
112,25,0,0.4516762848496121
113,25,0,0.4287151892106108
114,26,0,0.5495727048498186
114,26,1,0.5562444045233664
114,26,2,0.5693216514328152
114,26,3,0.5529847884174428
114,26,4,0.5643216958925028
114,26,5,0.5327486895830121
114,26,6,0.5452577074574945
114,26,7,0.5314055729201863
114,26,8,0.5442243997118938
114,26,9,0.5345349735053047
114,26,10,0.5371171752972694
114,26,11,0.5443495739249028
114,26,12,0.5337646932587742
114,26,13,0.5467666318971958
114,26,14,0.5110701291030655
114,26,15,0.553941143279795
114,26,16,0.5825583968540706
114,26,17,0.5844903866019062
114,26,18,0.5795088774598759
114,26,19,0.5470575244603115
114,26,20,0.5921447121227633
114,26,21,0.5755977532537475
114,26,22,0.5089604838353821
114,26,23,0.5381190591784072
114,26,24,0.5392039486255862
114,26,25,0.5743750991869385
114,26,26,0.5776276339932762
114,26,27,0.5844658848179299
114,26,28,0.5907482985775941
114,26,29,0.530484930519853
114,26,30,0.535522646810102
114,26,31,0.5466711328992786
114,26,32,0.5588115042168885
114,26,33,0.6072663302987104
114,26,34,0.6032835681888444
114,26,35,0.5844104961817653
114,26,36,0.5926183859963918
114,26,37,0.567688476762958
114,26,38,0.6162767398956673
114,26,39,0.6234862071305199
114,26,40,0.6456350785980527
114,26,41,0.6797743492118048
114,26,42,0.6667961384225697
114,26,43,0.639512187160617
114,26,44,0.5727424915762855
114,26,45,0.5881457071282119
114,26,46,0.5593193479350513
114,26,47,0.553662145060798
114,26,48,0.5861697682388995
114,26,49,0.5899229000479529
114,26,50,0.5649458739800004
114,26,51,0.5456089285103124
114,26,52,0.5753143045499304
114,26,53,0.5744597441851593
114,26,54,0.5941907096681356
114,26,55,0.5791718823200908
114,26,56,0.5652117430541573
114,26,57,0.5481278434727459
114,26,58,0.5348170485099771
114,26,59,0.5341583824088495
114,26,60,0.5586820739898709
114,26,61,0.5688890732744174
114,26,62,0.5742443773270356
114,26,63,0.5804563594436685
114,26,64,0.5803716038478115
114,26,65,0.5910640746228263
114,26,66,0.5811085349180526
114,26,67,0.5761222118337332
114,26,68,0.5690722181870513
114,26,69,0.5381030146954454
114,26,70,0.5209921348511101
114,26,71,0.5159701882331598
114,26,72,0.5192524102148263
114,26,73,0.488242655976676
114,26,74,0.48917858749480275
114,26,75,0.4965974128292184
114,26,76,0.490430882892348
114,26,77,0.4703632249749368
114,26,78,0.46796705018630413
114,26,79,0.4496172909513397
115,26,0,0.5718515450321018
115,26,1,0.5840333592973876
115,26,2,0.5595979797945797
115,26,3,0.5367519685400978
115,26,4,0.5567693584811425
115,26,5,0.563664206721579
115,26,6,0.5453728330224861
115,26,7,0.5579614896417706
115,26,8,0.5441919763345112
115,26,9,0.5657035014853873
115,26,10,0.5667594847927921
115,26,11,0.5681854326815834
115,26,12,0.6489460882023672
115,26,13,0.6406205203167276
115,26,14,0.6493038408860115
115,26,15,0.5737502163424616
115,26,16,0.6115943490153873
115,26,17,0.5701382618172145
115,26,18,0.5688035605015385
115,26,19,0.5752354699836173
115,26,20,0.5957183219163391
115,26,21,0.5479394634684126
115,26,22,0.5513981763946086
115,26,23,0.5480824311546203
115,26,24,0.5667291045018685
115,26,25,0.5555822746797678
115,26,26,0.5829507902304485
115,26,27,0.5522462603519468
115,26,28,0.560632371702165
115,26,29,0.5337492956758754
115,26,30,0.5385264227695054
115,26,31,0.5217502916621303
115,26,32,0.543639711967958
115,26,33,0.5658250590330907
115,26,34,0.5358347658388827
115,26,35,0.5537425653984805
115,26,36,0.5308048759755519
115,26,37,0.5549962269389033
115,26,38,0.5479894611198513
115,26,39,0.5520172214549758
115,26,40,0.5543616357793014
115,26,41,0.567653397768011
115,26,42,0.5280933866452763
115,26,43,0.5351911471137628
115,26,44,0.5332378322735668
115,26,45,0.5206936535674591
115,26,46,0.528910014575408
115,26,47,0.528564301324879
115,26,48,0.5593522425614912
115,26,49,0.5157976027555049
115,26,50,0.5212229909128122
115,26,51,0.5325751970445907
115,26,52,0.5262120455843375
115,26,53,0.5244200532374828
115,26,54,0.5375158354341972
115,26,55,0.5184763541068741
115,26,56,0.4901980984977521
115,26,57,0.4972155547506794
115,26,58,0.4990006126762322
115,26,59,0.49899442931365234
115,26,60,0.5407497115561747
115,26,61,0.495240024927449
115,26,62,0.5084274006252062
115,26,63,0.5194106470503488
115,26,64,0.5197873658162133
115,26,65,0.5148717278220402
115,26,66,0.5225901063565737
115,26,67,0.5020994709771943
115,26,68,0.5139488866673766
115,26,69,0.5210707881665891
115,26,70,0.5057512298543393
115,26,71,0.5026525329857562
115,26,72,0.4852101765680972
115,26,73,0.48066590243070806
115,26,74,0.48136929572656156
115,26,75,0.4898958508700003
115,26,76,0.4861114859196475
115,26,77,0.4768758280193417
115,26,78,0.47296472914902987
115,26,79,0.4645182695331243
116,26,0,0.6662038154891541
116,26,1,0.6702874582462267
116,26,2,0.6901391922755606
116,26,3,0.6540712242799309
116,26,4,0.6778284244715236
116,26,5,0.6661819952791667
116,26,6,0.6770993225902817
116,26,7,0.6668002553859826
116,26,8,0.6756206656710473
116,26,9,0.6997228056490499
116,26,10,0.6949811827552855
116,26,11,0.6512976596097204
116,26,12,0.6821789831966679
116,26,13,0.7029552297180052
116,26,14,0.6749902662972128
116,26,15,0.6856942369037115
116,26,16,0.6505800639507429
116,26,17,0.6926209263119211
116,26,18,0.6908239260398835
116,26,19,0.6755183253822659
116,26,20,0.661175818950452
116,26,21,0.6872426744722397
116,26,22,0.610519330820428
116,26,23,0.634622430551399
116,26,24,0.6450423654787187
116,26,25,0.6603342431285343
116,26,26,0.6622120801160593
116,26,27,0.6845604863721301
116,26,28,0.6933573196634463
116,26,29,0.6712871582306975
116,26,30,0.6675458364210337
116,26,31,0.6739741453562262
116,26,32,0.6312932596633833
116,26,33,0.6733530009302585
116,26,34,0.6737284765823071
116,26,35,0.6606662528564434
116,26,36,0.6609325377726654
116,26,37,0.6424847978718015
116,26,38,0.6780194735770251
116,26,39,0.6565433731603901
116,26,40,0.6829535239503167
116,26,41,0.6644851247290816
116,26,42,0.6803908388226949
116,26,43,0.676565516190899
116,26,44,0.6525955749644532
116,26,45,0.6268934919587905
116,26,46,0.6082486432104759
116,26,47,0.6070350159545248
116,26,48,0.6180587679511862
116,26,49,0.6440287139487367
116,26,50,0.6377435778359328
116,26,51,0.5969209204167878
116,26,52,0.6165642973424363
116,26,53,0.6152491753022397
116,26,54,0.6353221400060819
116,26,55,0.6325209933804388
116,26,56,0.6685852824330342
116,26,57,0.6627909221435098
116,26,58,0.6019532820766679
116,26,59,0.602679027427676
116,26,60,0.6286828017014754
116,26,61,0.6528426903296954
116,26,62,0.6562190432205517
116,26,63,0.6726608284777991
116,26,64,0.6613554534207781
116,26,65,0.67339312617972
116,26,66,0.6593159931881433
116,26,67,0.648340404134128
116,26,68,0.63747729509088
116,26,69,0.6412255530595494
116,26,70,0.6091985261216073
116,26,71,0.6084212397853854
116,26,72,0.619673124144163
116,26,73,0.5850645576067582
116,26,74,0.5854579138179347
116,26,75,0.5948556334170786
116,26,76,0.5927600143399117
116,26,77,0.5848073407344769
116,26,78,0.5783155353454321
116,26,79,0.534911871575087
117,26,0,0.43238068601247137
117,26,1,0.43536365969976304
117,26,2,0.4718101468063378
117,26,3,0.4785186984632581
117,26,4,0.4826499274648667
117,26,5,0.4172333447730206
117,26,6,0.4200314816315404
117,26,7,0.41488047559227254
117,26,8,0.4222765574676159
117,26,9,0.41166809655591574
117,26,10,0.41300076360936433
117,26,11,0.40205539913998306
117,26,12,0.3623822932461229
117,26,13,0.3748884209669647
117,26,14,0.3647577818868787
117,26,15,0.48397353406291405
117,26,16,0.37443493623130103
117,26,17,0.45957879303555793
117,26,18,0.46146668421509623
117,26,19,0.4009261282914037
117,26,20,0.381591004721133
117,26,21,0.4796547834870543
117,26,22,0.3669676704714641
117,26,23,0.3684589059679584
117,26,24,0.37495184818156746
117,26,25,0.38971633649636805
117,26,26,0.38433583795420495
117,26,27,0.47870726935208946
117,26,28,0.4773591914073325
117,26,29,0.445522745222921
117,26,30,0.4328684647382572
117,26,31,0.44441442063985315
117,26,32,0.4032919851559848
117,26,33,0.40009903690003995
117,26,34,0.4732775800189121
117,26,35,0.4287460056326099
117,26,36,0.42066385726921746
117,26,37,0.35432103214491323
117,26,38,0.4568037607436056
117,26,39,0.406226488580226
117,26,40,0.4270247389201642
117,26,41,0.41151156935647437
117,26,42,0.47646523067601837
117,26,43,0.4873533418310045
117,26,44,0.40481402130937894
117,26,45,0.413742668257029
117,26,46,0.41391782893106466
117,26,47,0.41290481511072274
117,26,48,0.3888083089608768
117,26,49,0.47248483576744543
117,26,50,0.48294341150922676
117,26,51,0.40351533248118965
117,26,52,0.43427765108098365
117,26,53,0.4337582281800087
117,26,54,0.44429418526572206
117,26,55,0.43368221110991134
117,26,56,0.4891046273823434
117,26,57,0.4936870149959164
117,26,58,0.38273618600277226
117,26,59,0.3824249892225609
117,26,60,0.39738194705311114
117,26,61,0.4827876912402169
117,26,62,0.489056166948951
117,26,63,0.5017054292716729
117,26,64,0.4850930161126152
117,26,65,0.48882165124844723
117,26,66,0.48090575297464316
117,26,67,0.4790912709900815
117,26,68,0.47007753480698355
117,26,69,0.4125350766457152
117,26,70,0.41073985836598803
117,26,71,0.41356248810827373
117,26,72,0.48467125504097824
117,26,73,0.4173179235790326
117,26,74,0.41861341220767495
117,26,75,0.4195053209635193
117,26,76,0.42017775776585936
117,26,77,0.38979399927967395
117,26,78,0.39121427388818614
117,26,79,0.3989878302965927
118,26,0,0.6804303673089268
118,26,1,0.6878470795679065
118,26,2,0.7991882117538578
118,26,3,0.7723979184826221
118,26,4,0.7786926059765951
118,26,5,0.7478095942715738
118,26,6,0.7494196131172296
118,26,7,0.75343762776109
118,26,8,0.7435238224726731
118,26,9,0.7373967776272274
118,26,10,0.7356232626411368
118,26,11,0.6955997134181893
118,26,12,0.6381687133575291
118,26,13,0.6629696769802057
118,26,14,0.6461923391309466
118,26,15,0.7470054496578213
118,26,16,0.6191759170432161
118,26,17,0.7058712180372192
118,26,18,0.7079229770354828
118,26,19,0.6431889385169028
118,26,20,0.6200306805842395
118,26,21,0.7282866866366077
118,26,22,0.646569783151401
118,26,23,0.6659657132089394
118,26,24,0.721567308113822
118,26,25,0.5944635503218084
118,26,26,0.5784319832458067
118,26,27,0.7008355590955063
118,26,28,0.7095696221092765
118,26,29,0.6754061177775269
118,26,30,0.6407303189827324
118,26,31,0.6511421622356852
118,26,32,0.6287434098581999
118,26,33,0.5769785395166694
118,26,34,0.6857941185614237
118,26,35,0.6737385190353713
118,26,36,0.6643431876051291
118,26,37,0.6023948352169309
118,26,38,0.7641276341387072
118,26,39,0.5884620305415897
118,26,40,0.6033450272757171
118,26,41,0.5905345496096676
118,26,42,0.6976545183051287
118,26,43,0.7119542144069745
118,26,44,0.6560972542012534
118,26,45,0.6734368376715107
118,26,46,0.6230892183290656
118,26,47,0.6217320645377322
118,26,48,0.558359217140273
118,26,49,0.6798418292941389
118,26,50,0.6921108135500659
118,26,51,0.6742860375605743
118,26,52,0.5793462171947252
118,26,53,0.5787408538519255
118,26,54,0.5839764024468231
118,26,55,0.5672792199039602
118,26,56,0.6365955836653853
118,26,57,0.6468805961489581
118,26,58,0.5245443933782772
118,26,59,0.5233639768185663
118,26,60,0.5216329700991175
118,26,61,0.6446904658157461
118,26,62,0.6520249958279708
118,26,63,0.6635535317668313
118,26,64,0.6469608291603027
118,26,65,0.6434507893945575
118,26,66,0.6403163854727113
118,26,67,0.6432123414442055
118,26,68,0.6352834086641574
118,26,69,0.5561368130078184
118,26,70,0.5359962856903068
118,26,71,0.5348928747793841
118,26,72,0.6311499346915324
118,26,73,0.5415271382700758
118,26,74,0.5417475501457973
118,26,75,0.542253114522204
118,26,76,0.5363967759917974
118,26,77,0.510890635225032
118,26,78,0.5050259147640522
118,26,79,0.48154776948090583
119,27,0,0.49127313727899324
119,27,1,0.493436245690622
119,27,2,0.500326216029422
119,27,3,0.4336250678505117
119,27,4,0.46093770055575223
120,27,0,0.5126842790271904
120,27,1,0.46631457082217764
120,27,2,0.43777057886993714
120,27,3,0.3883588445280989
120,27,4,0.4232665589360838
121,27,0,0.47884288994900903
121,27,1,0.5015090330870703
121,27,2,0.5552652866898748
121,27,3,0.429943796759473
121,27,4,0.4817784502851135
122,27,0,0.4311951551373786
122,27,1,0.4510302018819485
122,27,2,0.575717677297581
122,27,3,0.37093464969657636
122,27,4,0.47057916792407295
123,27,0,0.4929049471159328
123,27,1,0.521733568567308
123,27,2,0.5202519545108036
123,27,3,0.5608923615205992
123,27,4,0.4686328864895649
124,27,0,0.5064348897895253
124,27,1,0.5928493368552846
124,27,2,0.5130809252291787
124,27,3,0.40497519032135126
124,27,4,0.43726886210939847
125,27,0,0.486436831829942
125,27,1,0.5155093029562378
125,27,2,0.5087744321177331
125,27,3,0.43013511572297775
125,27,4,0.48240179330017274
126,29,0,0.5307352826394333
127,29,0,0.352465883594109
128,29,0,0.373099055222119
129,29,0,0.3683954039426987
130,29,0,0.47477577229269025
131,29,0,0.4108557209115558
132,30,0,0.529492626647658
132,30,1,0.5083606854139754
